Date,Horizon,HorizonIndex,Base,Modified,BaseFit,ModifiedFit,BaseCoefA,BaseCoefB,BaseCoefC,ModifiedCoefA,ModifiedCoefB,ModifiedCoefC,SourceED2,SourceValue,UpdatedAt
2022-12-14,FF2,-1,0,0,,,,,,,,,0.045,0.0025,
2022-12-14,ED2,0,12.5,12.5,13.69047619,13.69047619,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.045,
2022-12-14,ED3,1,19.44444444,19.44444444,18.05555555,18.05555555,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.07,
2022-12-14,ED4,2,20.83333333,20.83333333,20.23809524,20.23809524,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.075,
2022-12-14,ED5,3,20.83333333,20.83333333,20.23809524,20.23809524,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.075,
2022-12-14,ED6,4,16.66666667,16.66666667,18.05555555,18.05555555,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.06,
2022-12-14,ED7,5,12.5,12.5,13.69047619,13.69047619,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.045,
2022-12-14,ED8,6,8.333333333,8.333333333,7.142857144,7.142857144,-1.091269841,5.456349206,13.69047619,-1.091269841,5.456349206,13.69047619,0.045,0.03,
2023-02-01,FF2,-1,0.9615384615,0.9615384615,,,,,,,,,-0.065,-0.01,
2023-02-01,ED2,0,12.5,12.5,12.20238095,12.20238095,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.065,
2023-02-01,ED3,1,22.11538462,22.11538462,22.66483517,22.66483517,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.115,
2023-02-01,ED4,2,29.80769231,29.80769231,30.28846154,30.28846154,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.155,
2023-02-01,ED5,3,36.53846154,36.53846154,35.07326008,35.07326008,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.19,
2023-02-01,ED6,4,36.53846154,36.53846154,37.01923077,37.01923077,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.19,
2023-02-01,ED7,5,35.57692308,35.57692308,36.12637363,36.12637363,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.185,
2023-02-01,ED8,6,32.69230769,32.69230769,32.39468864,32.39468864,-1.41941392,11.88186813,12.20238095,-1.41941392,11.88186813,12.20238095,-0.065,-0.17,
2023-03-22,FF2,-1,-5.555555556,-5.555555556,,,,,,,,,-0.09,0.035,
2023-03-22,ED2,0,12.5,12.5,11.17724868,11.17724868,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.09,
2023-03-22,ED3,1,18.75,18.75,21.18055556,21.18055556,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.135,
2023-03-22,ED4,2,28.47222222,28.47222222,28.5218254,28.5218254,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.205,
2023-03-22,ED5,3,34.72222222,34.72222222,33.2010582,33.2010582,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.25,
2023-03-22,ED6,4,35.41666667,35.41666667,35.21825397,35.21825397,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.255,
2023-03-22,ED7,5,34.02777778,34.02777778,34.5734127,34.5734127,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.245,
2023-03-22,ED8,6,31.25,31.25,31.26653439,31.26653439,-1.331018518,11.3343254,11.17724868,-1.331018518,11.3343254,11.17724868,-0.09,-0.225,
2023-05-03,FF2,-1,-12.5,-12.5,,,,,,,,,-0.015,0.02,
2023-05-03,ED2,0,12.5,12.5,13.39285714,13.39285714,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.015,
2023-05-03,ED3,1,29.16666667,29.16666667,30.35714286,30.35714286,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.035,
2023-05-03,ED4,2,45.83333333,45.83333333,41.96428571,41.96428571,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.055,
2023-05-03,ED5,3,50,50,48.21428571,48.21428571,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.06,
2023-05-03,ED6,4,45.83333333,45.83333333,49.10714286,49.10714286,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.055,
2023-05-03,ED7,5,41.66666667,41.66666667,44.64285714,44.64285714,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.05,
2023-05-03,ED8,6,37.5,37.5,34.82142857,34.82142857,-2.678571428,19.64285714,13.39285714,-2.678571428,19.64285714,13.39285714,-0.015,-0.045,
2023-06-14,FF2,-1,-2.5,-2.5,,,,,,,,,0.05,-0.015,
2023-06-14,ED2,0,12.5,12.5,14.82142857,14.82142857,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.05,
2023-06-14,ED3,1,31.25,31.25,28.66071429,28.66071429,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.125,
2023-06-14,ED4,2,40,40,37.76785714,37.76785714,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.16,
2023-06-14,ED5,3,41.25,41.25,42.14285714,42.14285714,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.165,
2023-06-14,ED6,4,40,40,41.78571429,41.78571429,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.16,
2023-06-14,ED7,5,35,35,36.69642857,36.69642857,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.14,
2023-06-14,ED8,6,28.75,28.75,26.875,26.875,-2.366071429,16.20535714,14.82142857,-2.366071429,16.20535714,14.82142857,0.05,0.115,
2023-07-26,FF2,-1,-0,-0,,,,,,,,,-0.035,0.005,
2023-07-26,ED2,0,12.5,12.5,12.41496599,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.035,
2023-07-26,ED3,1,17.85714286,17.85714286,18.62244898,18.62244898,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.05,
2023-07-26,ED4,2,23.21428571,23.21428571,23.21428571,23.21428571,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.065,
2023-07-26,ED5,3,28.57142857,28.57142857,26.19047619,26.19047619,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.08,
2023-07-26,ED6,4,26.78571429,26.78571429,27.55102041,27.55102041,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.075,
2023-07-26,ED7,5,25,25,27.29591837,27.29591837,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.07,
2023-07-26,ED8,6,26.78571429,26.78571429,25.42517007,25.42517007,-0.8078231289,7.015306121,12.41496599,-0.8078231289,7.015306121,12.41496599,-0.035,-0.075,
2023-09-20,FF2,-1,-0.8928571429,-0.8928571429,,,,,,,,,0.07,0,
2023-09-20,ED2,0,12.5,12.5,13.49914966,13.49914966,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.07,
2023-09-20,ED3,1,17.85714286,17.85714286,17.60204082,17.60204082,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.1,
2023-09-20,ED4,2,22.32142857,22.32142857,19.83418367,19.83418367,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.125,
2023-09-20,ED5,3,19.64285714,19.64285714,20.19557823,20.19557823,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.11,
2023-09-20,ED6,4,17.85714286,17.85714286,18.68622449,18.68622449,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.1,
2023-09-20,ED7,5,13.39285714,13.39285714,15.30612245,15.30612245,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.075,
2023-09-20,ED8,6,11.60714286,11.60714286,10.05527211,10.05527211,-0.9353741494,5.038265305,13.49914966,-0.9353741494,5.038265305,13.49914966,0.07,0.065,
2023-11-01,FF2,-1,2.272727273,2.272727273,,,,,,,,,-0.055,-0.02,
2023-11-01,ED2,0,12.5,12.5,12.93290044,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.055,
2023-11-01,ED3,1,17.04545455,17.04545455,16.88311688,16.88311688,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.075,
2023-11-01,ED4,2,20.45454545,20.45454545,19.48051948,19.48051948,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.09,
2023-11-01,ED5,3,20.45454545,20.45454545,20.72510822,20.72510822,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.09,
2023-11-01,ED6,4,20.45454545,20.45454545,20.61688311,20.61688311,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.09,
2023-11-01,ED7,5,18.18181818,18.18181818,19.15584415,19.15584415,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.08,
2023-11-01,ED8,6,17.04545455,17.04545455,16.34199135,16.34199135,-0.6764069256,4.626623372,12.93290044,-0.6764069256,4.626623372,12.93290044,-0.055,-0.075,
2023-12-13,FF2,-1,-0,-0,,,,,,,,,-0.135,0,
2023-12-13,ED2,0,12.5,12.5,13.414903,13.414903,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.135,
2023-12-13,ED3,1,20.37037037,20.37037037,19.21296296,19.21296296,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.22,
2023-12-13,ED4,2,23.61111111,23.61111111,23.08201058,23.08201058,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.255,
2023-12-13,ED5,3,25,25,25.02204585,25.02204585,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.27,
2023-12-13,ED6,4,24.07407407,24.07407407,25.03306878,25.03306878,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.26,
2023-12-13,ED7,5,22.68518519,22.68518519,23.11507937,23.11507937,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.245,
2023-12-13,ED8,6,19.90740741,19.90740741,19.26807761,19.26807761,-0.9645061725,6.762566136,13.414903,-0.9645061725,6.762566136,13.414903,-0.135,-0.215,
2024-01-31,FF2,-1,0.8928571429,0.8928571429,,,,,,,,,0.035,0.0025,
2024-01-31,ED2,0,12.5,12.5,12.88265306,12.88265306,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.035,
2024-01-31,ED3,1,10.71428571,10.71428571,10.20408163,10.20408163,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.03,
2024-01-31,ED4,2,8.928571429,8.928571429,7.780612244,7.780612244,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.025,
2024-01-31,ED5,3,3.571428571,3.571428571,5.612244897,5.612244897,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.01,
2024-01-31,ED6,4,3.571428571,3.571428571,3.698979591,3.698979591,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.01,
2024-01-31,ED7,5,3.571428571,3.571428571,2.040816326,2.040816326,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0.01,
2024-01-31,ED8,6,0,0,0.6377551021,0.6377551021,0.1275510204,-2.806122449,12.88265306,0.1275510204,-2.806122449,12.88265306,0.035,0,
2024-03-20,FF2,-1,-0,-0,,,,,,,,,-0.075,-0.005,
2024-03-20,ED2,0,12.5,12.5,12.99603174,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.075,
2024-03-20,ED3,1,13.33333333,13.33333333,12.85714286,12.85714286,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.08,
2024-03-20,ED4,2,12.5,12.5,12.20238095,12.20238095,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.075,
2024-03-20,ED5,3,11.66666667,11.66666667,11.03174603,11.03174603,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.07,
2024-03-20,ED6,4,8.333333333,8.333333333,9.345238096,9.345238096,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.05,
2024-03-20,ED7,5,6.666666667,6.666666667,7.142857143,7.142857143,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.04,
2024-03-20,ED8,6,5,5,4.424603175,4.424603175,-0.2579365081,0.1190476202,12.99603174,-0.2579365081,0.1190476202,12.99603174,-0.075,-0.03,
2024-05-01,FF2,-1,-0,-0,,,,,,,,,-0.03,-0.005,
2024-05-01,ED2,0,12.5,12.5,13.46726191,13.46726191,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.03,
2024-05-01,ED3,1,22.91666667,22.91666667,22.39583333,22.39583333,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.055,
2024-05-01,ED4,2,30.20833333,30.20833333,28.42261905,28.42261905,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.0725,
2024-05-01,ED5,3,31.25,31.25,31.54761905,31.54761905,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.075,
2024-05-01,ED6,4,31.25,31.25,31.77083333,31.77083333,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.075,
2024-05-01,ED7,5,27.08333333,27.08333333,29.0922619,29.0922619,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.065,
2024-05-01,ED8,6,25,25,23.51190476,23.51190476,-1.450892857,10.37946428,13.46726191,-1.450892857,10.37946428,13.46726191,-0.03,-0.06,
2024-06-12,FF2,-1,0,0,,,,,,,,,0.03,0.005,
2024-06-12,ED2,0,12.5,12.5,14.08730159,14.08730159,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.03,
2024-06-12,ED3,1,25,25,22.4702381,22.4702381,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.06,
2024-06-12,ED4,2,29.16666667,29.16666667,28.7202381,28.7202381,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.07,
2024-06-12,ED5,3,31.25,31.25,32.83730159,32.83730159,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.075,
2024-06-12,ED6,4,35.41666667,35.41666667,34.82142857,34.82142857,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.085,
2024-06-12,ED7,5,33.33333333,33.33333333,34.67261905,34.67261905,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.08,
2024-06-12,ED8,6,33.33333333,33.33333333,32.39087301,32.39087301,-1.066468254,9.449404764,14.08730159,-1.066468254,9.449404764,14.08730159,0.03,0.08,
2024-07-31,FF2,-1,-0.5208333333,-0.5208333333,,,,,,,,,-0.06,0,
2024-07-31,ED2,0,12.5,12.5,12.54960317,12.54960317,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.06,
2024-07-31,ED3,1,15.625,15.625,16.07142857,16.07142857,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.075,
2024-07-31,ED4,2,19.79166667,19.79166667,18.45238095,18.45238095,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.095,
2024-07-31,ED5,3,18.75,18.75,19.69246032,19.69246032,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.09,
2024-07-31,ED6,4,19.79166667,19.79166667,19.79166667,19.79166667,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.095,
2024-07-31,ED7,5,18.75,18.75,18.75,18.75,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.09,
2024-07-31,ED8,6,16.66666667,16.66666667,16.56746032,16.56746032,-0.570436508,4.092261905,12.54960317,-0.570436508,4.092261905,12.54960317,-0.06,-0.08,
2024-09-18,FF2,-1,19.64285714,19.64285714,,,,,,,,,-0.07,-0.11,
2024-09-18,ED2,0,12.5,12.5,12.62755102,12.78956524,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,-0.07,2026-05-25T15:08:37+00:00
2024-09-18,ED3,1,8.035714286,8.035714286,8.737244898,8.425319174,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,-0.045,2026-05-25T15:08:37+00:00
2024-09-18,ED4,2,7.142857143,7.142857143,5.165816327,4.954682754,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,-0.04,2026-05-25T15:08:37+00:00
2024-09-18,ED5,3,0.8928571429,0.8928571429,1.913265306,2.377655979,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,-0.005,2026-05-25T15:08:37+00:00
2024-09-18,ED6,4,-0.8928571429,0.2591164881,-1.020408163,0.6942388485,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,0.005,2026-05-25T15:08:37+00:00
2024-09-18,ED7,5,-4.464285714,0.1617909099,-3.635204081,-0.09556863699,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,0.025,2026-05-25T15:08:37+00:00
2024-09-18,ED8,6,-5.357142857,0.1617909099,-5.931122449,0.008233522429,0.1594387755,-4.049744898,12.62755102,0.4468048224,-4.811050887,12.78956524,-0.07,0.03,2026-05-25T15:08:37+00:00
2024-11-07,FF2,-1,4.166666667,4.166666667,,,,,,,,,0.015,0,
2024-11-07,ED2,0,12.5,12.5,14.48412699,13.66867541,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0.015,2026-05-25T15:08:54+00:00
2024-11-07,ED3,1,16.66666667,12.75895331,13.69047619,11.58028966,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0.02,2026-05-25T15:08:54+00:00
2024-11-07,ED4,2,12.5,9.989330231,11.90476191,9.438667868,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0.015,2026-05-25T15:08:54+00:00
2024-11-07,ED5,3,8.333333333,8.333333333,9.126984127,7.243810029,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0.01,2026-05-25T15:08:54+00:00
2024-11-07,ED6,4,4.166666667,4.166666667,5.357142857,4.995716144,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0.005,2026-05-25T15:08:54+00:00
2024-11-07,ED7,5,0,0,0.5952380951,2.694386214,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,0,2026-05-25T15:08:54+00:00
2024-11-07,ED8,6,-4.166666667,2.213082019,-5.158730159,0.3398202372,-0.496031746,-0.2976190478,14.48412699,-0.02661802299,-2.061767724,13.66867541,0.015,-0.005,2026-05-25T15:08:54+00:00
2024-12-18,FF2,-1,-1.086956522,-1.086956522,,,,,,,,,0.115,-0.01,
2024-12-18,ED2,0,12.5,12.5,13.04347826,13.04347826,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.115,
2024-12-18,ED3,1,16.30434783,16.30434783,15.83850932,15.83850932,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.15,
2024-12-18,ED4,2,18.47826087,18.47826087,17.70186336,17.70186336,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.17,
2024-12-18,ED5,3,18.47826087,18.47826087,18.63354037,18.63354037,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.17,
2024-12-18,ED6,4,17.93478261,17.93478261,18.63354037,18.63354037,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.165,
2024-12-18,ED7,5,17.39130435,17.39130435,17.70186336,17.70186336,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.16,
2024-12-18,ED8,6,16.30434783,16.30434783,15.83850932,15.83850932,-0.4658385092,3.260869565,13.04347826,-0.4658385092,3.260869565,13.04347826,0.115,0.15,
2025-03-19,FF2,-1,-0,-0,,,,,,,,,-0.075,0.005,
2025-03-19,ED2,0,12.5,12.5,12.6984127,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.075,
2025-03-19,ED3,1,17.5,17.5,17.38095238,17.38095238,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.105,
2025-03-19,ED4,2,20.83333333,20.83333333,20.59523809,20.59523809,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.125,
2025-03-19,ED5,3,22.5,22.5,22.34126984,22.34126984,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.135,
2025-03-19,ED6,4,22.5,22.5,22.61904762,22.61904762,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.135,
2025-03-19,ED7,5,20.83333333,20.83333333,21.42857143,21.42857143,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.125,
2025-03-19,ED8,6,19.16666667,19.16666667,18.76984127,18.76984127,-0.7341269838,5.416666665,12.6984127,-0.7341269838,5.416666665,12.6984127,-0.075,-0.115,
2025-06-18,FF2,-1,-0,-0,,,,,,,,,-0.025,0.005,
2025-06-18,ED2,0,12.5,12.5,12.79761905,12.79761905,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,-0.025,
2025-06-18,ED3,1,5,5,5.892857143,5.892857143,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,-0.01,
2025-06-18,ED4,2,2.5,2.5,8.881784197e-15,8.881784197e-15,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,-0.005,
2025-06-18,ED5,3,-5,-5,-4.880952381,-4.880952381,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,0.01,
2025-06-18,ED6,4,-10,-10,-8.75,-8.75,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,0.02,
2025-06-18,ED7,5,-12.5,-12.5,-11.60714286,-11.60714286,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,0.025,
2025-06-18,ED8,6,-12.5,-12.5,-13.45238095,-13.45238095,0.505952381,-7.410714286,12.79761905,0.505952381,-7.410714286,12.79761905,-0.025,0.025,
2025-07-30,FF2,-1,0.78125,0.78125,,,,,,,,,0.08,0.005,
2025-07-30,ED2,0,12.5,12.5,12.98363095,12.98363095,0.01860119048,-1.618303571,12.98363095,0.01860119048,-1.618303571,12.98363095,0.08,0.08,
2025-07-30,ED3,1,12.5,12.5,11.38392857,11.38392857,0.01860119048,-1.618303571,12.98363095,0.01860119048,-1.618303571,12.98363095,0.08,0.08,
2025-07-30,ED4,2,9.375,9.375,9.821428571,9.821428571,0.01860119048,-1.618303571,12.98363095,0.01860119048,-1.618303571,12.98363095,0.08,0.06,
2025-07-30,ED5,3,7.8125,7.8125,8.296130952,8.296130952,0.01860119048,-1.618303571,12.98363095,0.01860119048,-1.618303571,12.98363095,0.08,0.05,
2025-07-30,ED6,4,7.03125,7.03125,6.808035714,6.808035714,0.01860119048,-1.618303571,12.98363095,0.01860119048,-1.618303571,12.98363095,0.08,0.045,
